0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
165.3496,-37.00882
165.3496,-37.00882
165.3496,-37.00882
165.3496,-37.00882
165.3496,-37.00882
161.2754,-36.35109
161.2754,-36.35109
161.2754,-36.35109
161.2754,-36.35109
161.2754,-36.35109
161.2754,-36.35109
161.2754,-36.35109
161.2754,-36.35109
157.8523,-36.16361
157.8523,-36.16361
157.8523,-36.16361
157.8523,-36.16361
157.8523,-36.16361
157.8523,-36.16361
157.8523,-36.16361
155.8145,-36.87847
155.8145,-36.87847
155.8145,-36.87847
155.8145,-36.87847
155.8145,-36.87847
155.8145,-36.87847
155.8145,-36.87847
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
150.6435,-36.98882
147.7093,-36.37869
147.7093,-36.37869
147.7093,-36.37869
147.7093,-36.37869
147.7093,-36.37869
146.511,-36.44093
146.511,-36.44093
146.511,-36.44093
146.511,-36.44093
146.511,-36.44093
146.511,-36.44093
146.3124,-36.14285
146.3124,-36.14285
146.3124,-36.14285
146.3124,-36.14285
146.3124,-36.14285
146.3124,-36.14285
146.3124,-36.14285
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
143.8083,-36.7955
141.9231,-36.36765
141.9231,-36.36765
141.9231,-36.36765
141.9231,-36.36765
141.9231,-36.36765
140.9889,-35.86845
140.9889,-35.86845
140.9889,-35.86845
140.9889,-35.86845
140.9889,-35.86845
140.9889,-35.86845
140.9889,-35.86845
140.9889,-35.86845
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.5552,-35.16729
140.0915,-34.13242
140.0915,-34.13242
140.0915,-34.13242
140.0915,-34.13242
140.0915,-34.13242
140.0915,-34.13242
140.0915,-34.13242
140.0915,-34.13242
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.0541,-33.85923
140.012,-34.16126
140.012,-34.16126
140.012,-34.16126
140.012,-34.16126
140.012,-34.16126
140.012,-34.16126
140.012,-34.16126
140.012,-34.16126
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.8584,-34.05031
139.4505,-34.0085
139.4505,-34.0085
139.4505,-34.0085
139.4505,-34.0085
139.4505,-34.0085
139.4505,-34.0085
139.4505,-34.0085
139.4505,-34.0085
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
138.9281,-34.35082
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
137.941,-35.58442
136.2993,-37.15474
136.2993,-37.15474
136.2993,-37.15474
136.2993,-37.15474
136.2993,-37.15474
136.2993,-37.15474
136.2993,-37.15474
136.2993,-37.15474
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
136.3844,-36.50262
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.4587,-36.3633
135.2093,-35.2767
135.2093,-35.2767
135.2093,-35.2767
135.2093,-35.2767
135.2093,-35.2767
135.2093,-35.2767
135.2093,-35.2767
135.2093,-35.2767
135.2775,-35.81449
135.2775,-35.81449
135.2775,-35.81449
135.2775,-35.81449
135.2775,-35.81449
135.2775,-35.81449
135.2775,-35.81449
135.2775,-35.81449
135.3029,-36.12546
135.3029,-36.12546
135.3029,-36.12546
135.3029,-36.12546
135.3029,-36.12546
135.3029,-36.12546
135.3029,-36.12546
135.3029,-36.12546
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.4884,-36.50201
135.7304,-36.88264
135.7304,-36.88264
135.7304,-36.88264
135.7304,-36.88264
135.7304,-36.88264
135.7304,-36.88264
135.7304,-36.88264
135.7304,-36.88264
135.775,-37.15536
135.775,-37.15536
135.775,-37.15536
135.775,-37.15536
135.775,-37.15536
135.775,-37.15536
135.5735,-37.13754
135.5735,-37.13754
135.5735,-37.13754
135.5735,-37.13754
135.5735,-37.13754
135.5735,-37.13754
135.5735,-37.13754
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.42,-36.65567
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.4371,-36.75496
135.3942,-37.23857
135.3942,-37.23857
135.3942,-37.23857
135.3942,-37.23857
135.3942,-37.23857
135.3942,-37.23857
135.3942,-37.23857
135.3942,-37.23857
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.3743,-37.44178
135.4158,-37.39781
135.4158,-37.39781
135.4158,-37.39781
135.4158,-37.39781
135.4158,-37.39781
135.4158,-37.39781
135.4158,-37.39781
135.4158,-37.39781
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.4207,-37.39264
135.1977,-37.45063
135.1977,-37.45063
135.1977,-37.45063
135.1977,-37.45063
135.1977,-37.45063
135.1977,-37.45063
135.1977,-37.45063
135.1977,-37.45063
134.9781,-37.36378
134.9781,-37.36378
134.9781,-37.36378
134.9781,-37.36378
134.9781,-37.36378
134.9781,-37.36378
134.7237,-37.67505
134.7237,-37.67505
134.7237,-37.67505
134.7237,-37.67505
134.7237,-37.67505
134.7237,-37.67505
134.7237,-37.67505
134.623,-37.63935
134.623,-37.63935
134.623,-37.63935
134.623,-37.63935
134.623,-37.63935
134.0549,-36.90415
134.0549,-36.90415
134.0549,-36.90415
134.0549,-36.90415
134.0549,-36.90415
134.0549,-36.90415
134.0549,-36.90415
134.0549,-36.90415
133.9669,-36.25339
133.9669,-36.25339
133.9669,-36.25339
133.9669,-36.25339
133.9669,-36.25339
133.9669,-36.25339
133.9669,-36.25339
133.9669,-36.25339
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.1249,-36.02249
134.3276,-37.20792
134.3276,-37.20792
134.3276,-37.20792
134.3276,-37.20792
134.3276,-37.20792
134.3276,-37.20792
134.3276,-37.20792
134.5538,-37.88569
134.5538,-37.88569
134.5538,-37.88569
134.5538,-37.88569
134.5538,-37.88569
134.5538,-37.88569
134.5538,-37.88569
134.5538,-37.88569
135.028,-38.42215
135.028,-38.42215
135.028,-38.42215
135.028,-38.42215
135.028,-38.42215
135.028,-38.42215
135.028,-38.42215
135.028,-38.42215
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.1762,-38.37026
135.2549,-38.18324
135.2549,-38.18324
135.2549,-38.18324
135.2549,-38.18324
135.2549,-38.18324
135.2549,-38.18324
135.2549,-38.18324
135.2549,-38.18324
135.5922,-38.22895
135.5922,-38.22895
135.5922,-38.22895
135.5922,-38.22895
135.5922,-38.22895
135.5922,-38.22895
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7223,-38.92131
136.7417,-39.62937
136.7417,-39.62937
136.7417,-39.62937
136.7417,-39.62937
136.7417,-39.62937
136.7417,-39.62937
136.7417,-39.62937
136.7417,-39.62937
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.7521,-40.01992
136.6288,-40.37364
136.6288,-40.37364
136.6288,-40.37364
136.6288,-40.37364
136.6288,-40.37364
136.6288,-40.37364
136.6288,-40.37364
136.6288,-40.37364
136.794,-40.40054
136.794,-40.40054
136.794,-40.40054
136.794,-40.40054
136.794,-40.40054
136.794,-40.40054
136.794,-40.40054
137.059,-40.75125
137.059,-40.75125
137.059,-40.75125
137.059,-40.75125
137.059,-40.75125
137.059,-40.75125
137.059,-40.75125
137.059,-40.75125
137.4478,-40.66954
137.4478,-40.66954
137.4478,-40.66954
137.4478,-40.66954
137.4478,-40.66954
137.4478,-40.66954
137.4478,-40.66954
138.3367,-40.45436
138.3367,-40.45436
138.3367,-40.45436
138.3367,-40.45436
138.3367,-40.45436
138.3367,-40.45436
138.3367,-40.45436
139.1385,-39.47669
139.1385,-39.47669
139.1385,-39.47669
139.1385,-39.47669
139.1385,-39.47669
139.1385,-39.47669
139.1385,-39.47669
139.1385,-39.47669
139.8981,-37.86331
139.8981,-37.86331
139.8981,-37.86331
139.8981,-37.86331
139.8981,-37.86331
139.8981,-37.86331
139.8981,-37.86331
141.8366,-39.06298
141.8366,-39.06298
141.8366,-39.06298
141.8366,-39.06298
141.8366,-39.06298
141.8366,-39.06298
141.8366,-39.06298
145.6497,-39.35042
145.6497,-39.35042
145.6497,-39.35042
145.6497,-39.35042
145.6497,-39.35042
145.6497,-39.35042
145.6497,-39.35042
147.2948,-38.18565
147.2948,-38.18565
147.2948,-38.18565
147.2948,-38.18565
147.2948,-38.18565
147.2948,-38.18565
147.2948,-38.18565
147.2948,-38.18565
150.013,-38.63686
150.013,-38.63686
150.013,-38.63686
150.013,-38.63686
150.013,-38.63686
150.013,-38.63686
150.013,-38.63686
150.013,-38.63686
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
154.7038,-38.37215
162.8109,-35.39099
162.8109,-35.39099
162.8109,-35.39099
162.8109,-35.39099
162.8109,-35.39099
162.8109,-35.39099
167.3964,-34.49789
167.3964,-34.49789
167.3964,-34.49789
167.3964,-34.49789
167.3964,-34.49789
167.3964,-34.49789
167.3964,-34.49789
167.3964,-34.49789
170.0862,-33.42392
170.0862,-33.42392
170.0862,-33.42392
170.0862,-33.42392
170.0862,-33.42392
170.0862,-33.42392
170.0862,-33.42392
170.0862,-33.42392
173.3759,-32.99156
173.3759,-32.99156
173.3759,-32.99156
173.3759,-32.99156
173.3759,-32.99156
173.3759,-32.99156
173.3759,-32.99156
176.7026,-32.21292
176.7026,-32.21292
176.7026,-32.21292
176.7026,-32.21292
176.7026,-32.21292
181.4192,-32.21764
181.4192,-32.21764
181.4192,-32.21764
181.4192,-32.21764
181.4192,-32.21764
181.4192,-32.21764
181.4192,-32.21764
181.4192,-32.21764
187.8113,-33.4235
187.8113,-33.4235
187.8113,-33.4235
187.8113,-33.4235
187.8113,-33.4235
187.8113,-33.4235
187.8113,-33.4235
187.8113,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
0,-33.4235
145.118,-42.58038
145.118,-42.58038
145.118,-42.58038
145.118,-42.58038
145.118,-42.58038
145.118,-42.58038
150.1081,-42.28948
150.1081,-42.28948
150.1081,-42.28948
150.1081,-42.28948
150.1081,-42.28948
150.1081,-42.28948
150.1081,-42.28948
154.7361,-41.65432
154.7361,-41.65432
154.7361,-41.65432
154.7361,-41.65432
154.7361,-41.65432
154.7361,-41.65432
154.7361,-41.65432
154.7361,-41.65432
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
155.5989,-44.1791
159.3319,-44.70248
159.3319,-44.70248
159.3319,-44.70248
159.3319,-44.70248
159.3319,-44.70248
159.3319,-44.70248
159.3319,-44.70248
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.1456,-44.16742
160.0013,-42.99157
160.0013,-42.99157
160.0013,-42.99157
160.0013,-42.99157
160.0013,-42.99157
160.0013,-42.99157
160.0013,-42.99157
160.0013,-42.99157
160.3153,-43.43455
160.3153,-43.43455
160.3153,-43.43455
160.3153,-43.43455
160.3153,-43.43455
160.3153,-43.43455
160.3153,-43.43455
163.2067,-44.04012
163.2067,-44.04012
163.2067,-44.04012
163.2067,-44.04012
163.2067,-44.04012
163.2067,-44.04012
163.2067,-44.04012
163.6578,-43.73115
163.6578,-43.73115
163.6578,-43.73115
163.6578,-43.73115
163.6578,-43.73115
163.6578,-43.73115
163.6578,-43.73115
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
161.8683,-42.94582
108.4415,-44.17896
108.4415,-44.17896
108.4415,-44.17896
108.4415,-44.17896
108.4415,-44.17896
162.1272,-43.04157
162.1272,-43.04157
162.1272,-43.04157
162.1272,-43.04157
162.1272,-43.04157
162.1272,-43.04157
108.6706,-43.95974
108.6706,-43.95974
108.6706,-43.95974
108.6706,-43.95974
108.6706,-43.95974
108.6706,-43.95974
163.8277,-43.83646
163.8277,-43.83646
163.8277,-43.83646
163.8277,-43.83646
163.8277,-43.83646
163.8277,-43.83646
163.1541,-43.25635
163.1541,-43.25635
163.1541,-43.25635
163.1541,-43.25635
163.1541,-43.25635
163.1541,-43.25635
163.1541,-43.25635
161.9369,-42.59263
161.9369,-42.59263
161.9369,-42.59263
161.9369,-42.59263
161.9369,-42.59263
161.9369,-42.59263
161.9369,-42.59263
162.8294,-42.53973
162.8294,-42.53973
162.8294,-42.53973
162.8294,-42.53973
162.8294,-42.53973
162.8294,-42.53973
162.8294,-42.53973
162.8294,-42.53973
161.3078,-43.58633
161.3078,-43.58633
161.3078,-43.58633
161.3078,-43.58633
161.3078,-43.58633
161.3078,-43.58633
161.3078,-43.58633
107.6787,-44.45123
107.6787,-44.45123
107.6787,-44.45123
107.6787,-44.45123
107.6787,-44.45123
107.6787,-44.45123
107.6787,-44.45123
161.4631,-44.35725
161.4631,-44.35725
161.4631,-44.35725
161.4631,-44.35725
161.4631,-44.35725
161.4631,-44.35725
161.4631,-44.35725
161.4631,-44.35725
162.0837,-44.36802
162.0837,-44.36802
162.0837,-44.36802
162.0837,-44.36802
162.0837,-44.36802
162.0837,-44.36802
162.0837,-44.36802
162.0705,-44.04393
162.0705,-44.04393
162.0705,-44.04393
162.0705,-44.04393
162.0705,-44.04393
162.0705,-44.04393
162.0705,-44.04393
161.791,-43.90438
161.791,-43.90438
161.791,-43.90438
161.791,-43.90438
161.791,-43.90438
161.791,-43.90438
161.791,-43.90438
161.791,-43.90438
161.6348,-43.95119
161.6348,-43.95119
161.6348,-43.95119
161.6348,-43.95119
161.6348,-43.95119
161.6348,-43.95119
161.6348,-43.95119
161.6348,-43.95119
160.6108,-44.61591
160.6108,-44.61591
160.6108,-44.61591
160.6108,-44.61591
160.6108,-44.61591
160.6108,-44.61591
160.6108,-44.61591
161.3902,-44.97937
161.3902,-44.97937
161.3902,-44.97937
161.3902,-44.97937
161.3902,-44.97937
161.3902,-44.97937
161.3902,-44.97937
161.3902,-44.97937
161.3595,-45.61132
161.3595,-45.61132
161.3595,-45.61132
161.3595,-45.61132
161.3595,-45.61132
161.3595,-45.61132
161.3595,-45.61132
161.3595,-45.61132
161.2964,-45.39486
161.2964,-45.39486
161.2964,-45.39486
161.2964,-45.39486
161.2964,-45.39486
161.2964,-45.39486
161.2964,-45.39486
161.422,-44.59938
161.422,-44.59938
161.422,-44.59938
161.422,-44.59938
161.422,-44.59938
161.422,-44.59938
161.422,-44.59938
161.422,-44.59938
162.4511,-43.88091
162.4511,-43.88091
162.4511,-43.88091
162.4511,-43.88091
162.4511,-43.88091
162.4511,-43.88091
162.4511,-43.88091
162.4511,-43.88091
162.634,-43.61493
162.634,-43.61493
162.634,-43.61493
162.634,-43.61493
162.634,-43.61493
162.634,-43.61493
162.634,-43.61493
162.7597,-43.76827
162.7597,-43.76827
162.7597,-43.76827
162.7597,-43.76827
162.7597,-43.76827
162.7597,-43.76827
162.7597,-43.76827
109.4853,-45.50555
109.4853,-45.50555
109.4853,-45.50555
109.4853,-45.50555
109.4853,-45.50555
109.4853,-45.50555
109.4853,-45.50555
114.2227,-45.42613
114.2227,-45.42613
114.2227,-45.42613
114.2227,-45.42613
114.2227,-45.42613
114.2227,-45.42613
168.1527,-44.33653
168.1527,-44.33653
168.1527,-44.33653
168.1527,-44.33653
168.1527,-44.33653
168.1527,-44.33653
168.1527,-44.33653
168.1527,-44.33653
169.1858,-42.76674
169.1858,-42.76674
169.1858,-42.76674
169.1858,-42.76674
169.1858,-42.76674
169.1858,-42.76674
169.1858,-42.76674
169.4145,-42.76854
169.4145,-42.76854
169.4145,-42.76854
169.4145,-42.76854
169.4145,-42.76854
169.4145,-42.76854
169.4145,-42.76854
169.2934,-43.59439
169.2934,-43.59439
169.2934,-43.59439
169.2934,-43.59439
169.2934,-43.59439
169.2934,-43.59439
169.2934,-43.59439
168.3857,-44.00579
168.3857,-44.00579
168.3857,-44.00579
168.3857,-44.00579
168.3857,-44.00579
168.3857,-44.00579
168.3857,-44.00579
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.4348,-44.39165
167.7999,-46.36639
167.7999,-46.36639
167.7999,-46.36639
167.7999,-46.36639
167.7999,-46.36639
167.7999,-46.36639
167.7999,-46.36639
167.8988,-45.66917
167.8988,-45.66917
167.8988,-45.66917
167.8988,-45.66917
167.8988,-45.66917
167.8988,-45.66917
167.8988,-45.66917
167.8988,-45.66917
168.8811,-44.87683
168.8811,-44.87683
168.8811,-44.87683
168.8811,-44.87683
168.8811,-44.87683
168.8811,-44.87683
168.8811,-44.87683
168.5982,-44.49289
168.5982,-44.49289
168.5982,-44.49289
168.5982,-44.49289
168.5982,-44.49289
168.5982,-44.49289
168.5982,-44.49289
167.8567,-45.43507
167.8567,-45.43507
167.8567,-45.43507
167.8567,-45.43507
167.8567,-45.43507
167.8567,-45.43507
167.8567,-45.43507
167.8567,-45.43507
167.26,-46.10967
167.26,-46.10967
167.26,-46.10967
167.26,-46.10967
167.26,-46.10967
167.26,-46.10967
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
166.1105,-47.22018
115.7822,-43.32054
115.7822,-43.32054
115.7822,-43.32054
115.7822,-43.32054
115.7822,-43.32054
115.7822,-43.32054
115.7822,-43.32054
116.7572,-43.25944
116.7572,-43.25944
116.7572,-43.25944
116.7572,-43.25944
116.7572,-43.25944
116.7572,-43.25944
116.7572,-43.25944
117.7608,-43.36722
117.7608,-43.36722
117.7608,-43.36722
117.7608,-43.36722
117.7608,-43.36722
117.7608,-43.36722
117.7608,-43.36722
117.7608,-43.36722
116.835,-44.10699
116.835,-44.10699
116.835,-44.10699
116.835,-44.10699
116.835,-44.10699
116.835,-44.10699
116.835,-44.10699
116.835,-44.10699
117.0502,-42.82835
117.0502,-42.82835
117.0502,-42.82835
117.0502,-42.82835
117.0502,-42.82835
117.0502,-42.82835
117.0502,-42.82835
117.1086,-42.95692
117.1086,-42.95692
117.1086,-42.95692
117.1086,-42.95692
117.1086,-42.95692
117.1086,-42.95692
117.1086,-42.95692
117.1086,-42.95692
117.2512,-42.23457
117.2512,-42.23457
117.2512,-42.23457
117.2512,-42.23457
117.0093,-42.39067
117.0093,-42.39067
117.0093,-42.39067
117.0093,-42.39067
117.0093,-42.39067
117.0093,-42.39067
117.0093,-42.39067
116.8098,-43.05775
116.8098,-43.05775
116.8098,-43.05775
116.8098,-43.05775
116.8098,-43.05775
116.8098,-43.05775
116.8098,-43.05775
116.8255,-43.08556
116.8255,-43.08556
116.8255,-43.08556
116.8255,-43.08556
116.8255,-43.08556
116.8255,-43.08556
116.8255,-43.08556
116.6004,-43.92767
116.6004,-43.92767
116.6004,-43.92767
116.6004,-43.92767
116.6004,-43.92767
116.6004,-43.92767
116.6004,-43.92767
88.21024,-44.29607
88.21024,-44.29607
88.21024,-44.29607
88.21024,-44.29607
88.21024,-44.29607
88.21024,-44.29607
58.8516,-44.85904
58.8516,-44.85904
58.8516,-44.85904
58.8516,-44.85904
58.8516,-44.85904
58.8516,-44.85904
58.8516,-44.85904
58.8516,-44.85904
58.95568,-44.82533
58.95568,-44.82533
58.95568,-44.82533
58.95568,-44.82533
58.95568,-44.82533
58.95568,-44.82533
58.95568,-44.82533
58.95568,-44.82533
58.70944,-46.56279
58.70944,-46.56279
58.70944,-46.56279
58.70944,-46.56279
58.70944,-46.56279
58.70944,-46.56279
58.70944,-46.56279
58.58383,-48.01049
58.58383,-48.01049
58.58383,-48.01049
58.58383,-48.01049
58.58383,-48.01049
58.58383,-48.01049
58.58383,-48.01049
71.00123,-48.04556
71.00123,-48.04556
71.00123,-48.04556
71.00123,-48.04556
71.00123,-48.04556
71.00123,-48.04556
71.00123,-48.04556
71.00123,-48.04556
90.24657,-48.38807
90.24657,-48.38807
90.24657,-48.38807
90.24657,-48.38807
90.24657,-48.38807
90.24657,-48.38807
90.24657,-48.38807
89.69011,-50.30296
89.69011,-50.30296
89.69011,-50.30296
89.69011,-50.30296
89.69011,-50.30296
89.69011,-50.30296
89.69011,-50.30296
118.7521,-48.02978
118.7521,-48.02978
118.7521,-48.02978
118.7521,-48.02978
118.7521,-48.02978
118.7521,-48.02978
